region,period,amount,count,ticket,share_korean,share_chinese,share_japanese,share_western,share_bakery,share_supermarket,share_convenience,concentration,amount_growth,count_growth,ticket_growth,share_change_korean,share_change_chinese,share_change_japanese,share_change_western,share_change_bakery,share_change_supermarket,share_change_convenience,year,q,quarter,future_growth,target
11590,8087,202009612472,14902268,13555.628745369497,0.46687135151587106,0.037257322044727974,0.03985572764818783,0.017424723219484874,0.07013410545482708,0.20125326676043742,0.16720350335646378,0.2946277485822144,0.12209642181308378,-0.015135851245494991,0.13934132258964627,0.0707976011101113,0.004838418821419596,0.0017377164772503298,3.122553223322208e-05,0.00027560617623921535,-0.05220971225680593,-0.025470855860447672,2021,4,20214,-0.13598909315668184,0.0
11590,8088,174538508463,13222932,13199.682828513374,0.44887262758755775,0.03946751217631895,0.03846521716107831,0.020908509051305518,0.0713164034264605,0.19969501122091182,0.1812747193763671,0.2827857097859301,-0.13598909315668184,-0.1126899610180142,-0.026258163567492998,-0.01799872392831331,0.002210190131590975,-0.001390510487109517,0.0034837858318206433,0.0011822979716334253,-0.0015582555395255993,0.014071216019903326,2022,1,20221,0.236264065054399,0.0
11590,8089,215775685981,15072543,14315.811603987462,0.51000450783732,0.03999023103909777,0.04440380290503941,0.02055732010227783,0.05151541158339217,0.1694235154660523,0.16410521106682058,0.3223868032379322,0.236264065054399,0.13987903741772256,0.08455724201668513,0.06113188024976224,0.000522718862778819,0.005938585743961097,-0.0003511889490276886,-0.019800991843068334,-0.030271495754859518,-0.017169508309546527,2022,2,20222,-0.03679457493973204,0.0
11590,8090,207836311333,14853710,13992.215502591609,0.49525352578106807,0.04071913200210972,0.04571432280559065,0.017606578496945174,0.04967402486016291,0.17703550232878787,0.17399691372533566,0.31341789724208335,-0.03679457493973204,-0.014518651563973028,-0.0226041044928057,-0.014750982056251916,0.0007289009630119525,0.0013105199005512408,-0.0029507416053326553,-0.0018413867232292616,0.007611986862735565,0.009891702658515078,2022,3,20223,0.08128523408468324,0.0
11590,8091,224730334551,14602829,15389.506687437071,0.531299642958987,0.03942095501570809,0.046080640771928756,0.018272138882381814,0.051481161780473655,0.15536683438290477,0.15807862620761592,0.33806863412410565,0.08128523408468324,-0.01689012374686194,0.09986204004552812,0.036046117177918946,-0.001298176986401632,0.0003663179663381047,0.00066556038543664,0.0018071369203107451,-0.021668667945883097,-0.01591828751771973,2022,4,20224,-0.08327985112642966,0.0
11590,8092,206014825746,13405569,15367.853893109646,0.5174354285474027,0.03825012515708715,0.046948096837092765,0.0188277872233441,0.04710966634491566,0.176334226206559,0.1550946696835986,0.32912854071817943,-0.08327985112642966,-0.08198822296693331,-0.001406984302173897,-0.013864214411584364,-0.0011708298586209365,0.0008674560651640087,0.000555648340962285,-0.0043714954355579955,0.02096739182365423,-0.0029839565240173116,2023,1,20231,0.06437761102374218,0.0
11590,8093,219277568063,15119209,14503.243394743733,0.5142806662448952,0.03504543182817559,0.045849570139848854,0.019676084946182944,0.05369856366528559,0.166139360395192,0.1653103227804198,0.32601544299613977,0.06437761102374218,0.12783045613356658,-0.056260978558207886,-0.003154762302507441,-0.0032046933289115592,-0.0010985266972439109,0.0008482977228388457,0.006588897320369928,-0.010194865811366999,0.010215653096821181,2023,2,20232,-0.019319993861765417,0.0
11590,8094,215041126794,14626459,14702.200087799789,0.5102897449106082,0.03461884234419717,0.04536795032396662,0.017839586604635655,0.04830009422313816,0.17070145364874553,0.17288232794470873,0.3253307744683488,-0.019319993861765417,-0.03259099070592908,0.013718082751625227,-0.003990921334287023,-0.00042658948397842483,-0.0004816198158822324,-0.0018364983415472894,-0.005398469442147426,0.004562093253553529,0.007572005164288936,2023,3,20233,0.08960638985331815,1.0
11590,8095,234310185836,14438337,16228.336119041964,0.5571373244881915,0.03140115221089786,0.04163630792742555,0.01788136151252316,0.04826229027838771,0.15052527222476852,0.15315629135780565,0.3618853117491344,0.08960638985331815,-0.012861759637107006,0.10380324183647827,0.04684757957758334,-0.0032176901332993044,-0.003731642396541071,4.1774907887506124e-05,-3.78039447504544e-05,-0.020176181423977008,-0.019726036586903084,2023,4,20234,-0.08740624551138643,0.0
11590,8096,213830012207,13335118,16035.104616772045,0.537204265100068,0.03307319816337965,0.04361329834734353,0.01745342313494862,0.04967428870890875,0.16478606866883252,0.15419545787651895,0.34528722326613487,-0.08740624551138643,-0.07640900749165225,-0.01190704338710269,-0.01993305938812351,0.001672045952481785,0.0019769904199179802,-0.0004279383775745403,0.00141199843052104,0.014260796444064,0.0010391665187133026,2024,1,20241,0.02570198665882173,0.0
11590,8097,219325868328,14478001,15148.905455110826,0.5404140764587978,0.030791351081763126,0.0408103685134587,0.01785815028048824,0.04777417292305015,0.16516509642093768,0.15718678432150435,0.34924944688545473,0.02570198665882173,0.08570475341875494,-0.05526619144937117,0.003209811358729775,-0.0022818470816165226,-0.002802929833884832,0.0004047271455396191,-0.0019001157858586012,0.00037902775210515993,0.0029913264449853982,2024,2,20242,-0.07238473913281307,0.0
11590,8098,203450022564,13310456,15284.977656963818,0.550842166890132,0.031030396283264382,0.030658315203862255,0.017547373782556195,0.04527097007375685,0.16371431595453514,0.16093646181189322,0.36039020365592783,-0.07238473913281307,-0.0806426936978385,0.008982312435456219,0.010428090431334192,0.00023904520150125688,-0.010152053309596443,-0.000310776497932045,-0.0025032028492932984,-0.0014507804664025403,0.003749677490388875,2024,3,20243,0.1158046240107371,1.0
11590,8099,227010475932,13479308,16841.404316304666,0.597352430143444,0.030092418193274413,0.02966023224856326,0.01648444735264527,0.04662677162603994,0.13871649535871078,0.14106720507732237,0.4002032240777553,0.1158046240107371,0.012685666065835655,0.10182721193784294,0.04651026325331198,-0.0009379780899899694,-0.000998082955298997,-0.001062926429910925,0.001355801552283091,-0.024997820595824366,-0.01986925673457085,2024,4,20244,-0.12276063028187179,0.0
11590,8100,199142526826,11877315,16766.62838579258,0.5867545071379721,0.030375356853261745,0.0307437832470079,0.0160854004569243,0.04776608749326205,0.14637845423880683,0.14189641057276517,0.3902502765800773,-0.12276063028187179,-0.11884831179760857,-0.00444000566150482,-0.01059792300547191,0.0002829386599873321,0.001083550998444642,-0.00039904689572096974,0.0011393158672221085,0.007661958880096048,0.0008292054954427974,2025,1,20251,0.0634399083327819,0.0
11590,8101,211776110473,13355124,15857.292711995786,0.5774796031660613,0.027789508749856452,0.03305805079413132,0.01622991697846962,0.0514004238801421,0.14508391424025735,0.14895858219108185,0.38149119875153525,0.0634399083327819,0.12442281778331221,-0.05423485586209642,-0.009274903971910775,-0.002585848103405293,0.0023142675471234213,0.00014451652154531813,0.0036343363868800507,-0.0012945399985494765,0.007062171618316682,2025,2,20252,-0.003550983330085633,0.0
11590,8102,211024097035,13066921,16149.48900624715,0.5731014687528384,0.027875435737674828,0.034918464438579516,0.01559035762846713,0.048926680777539665,0.14929471569673242,0.150292876968168,0.37795537290820197,-0.003550983330085633,-0.021579956876476736,0.018426619193976368,-0.004378134413222878,8.592698781837577e-05,0.0018604136444481945,-0.0006395593500024884,-0.002473743102602434,0.004210801456475066,0.001334294777086159,2025,3,20253,0.06411093021644887,1.0
11590,8103,224553048194,12746560,17616.756850005022,0.6121752499045927,0.026989361007311127,0.0325294954699937,0.015117785210678369,0.04788950144960596,0.13125220923092112,0.13404639772689703,0.4142626612291888,0.06411093021644887,-0.024516946264540818,0.09085537277311295,0.039073781151754305,-0.0008860747303637007,-0.002388968968585814,-0.00047257241778876115,-0.0010371793279337072,-0.018042506465811292,-0.016246479241270984,2025,4,20254,,
11620,8084,225160507481,17922284,12563.159220164127,0.38255523265450336,0.023065864964966164,0.03140603585021105,0.021007418285372007,0.04546504986832043,0.2913508416636326,0.20514955671299437,0.2773469151859387,,,,,,,,,,,2021,1,20211,0.08484140416858854,0.0
11620,8085,244263441099,19641227,12436.261802737681,0.4137496657186565,0.023443414991763348,0.033505376601498736,0.02171200375356422,0.04192163972606018,0.2579606524844702,0.20770724672398674,0.28477582340617336,0.08484140416858854,0.0959109341197808,-0.010100756919706355,0.03119443306415315,0.00037755002679718333,0.002099340751287683,0.0007045854681922113,-0.003543410142260249,-0.03339018917916242,0.002557690010992375,2021,2,20212,-0.011184804892242162,1.0
11620,8086,241531402168,20107279,12012.137602904899,0.37238201506170954,0.02158187904434159,0.030080981395315193,0.020516265233094896,0.041968212509896914,0.2896781114007448,0.22379253535489707,0.27621776319187485,-0.011184804892242162,0.023728252822494245,-0.034103833335143885,-0.041367650656946975,-0.0018615359474217566,-0.0034243952061835427,-0.0011957385204693222,4.65727838367333e-05,0.03171745891627459,0.016085288630910327,2021,3,20213,0.05914326770257361,0.0
11620,8087,255816358545,19276616,13270.812602429804,0.4241346169616199,0.023217796093189243,0.03443353750362486,0.025316460131148178,0.0437715827310171,0.2455794370630482,0.2035465695163525,0.2859122483440477,0.05914326770257361,-0.04131155687450305,0.10478359815163274,0.05175260189991038,0.0016359170488476522,0.004352556108309664,0.004800194898053282,0.0018033702211201832,-0.0440986743376966,-0.020245965838544572,2021,4,20214,-0.09963623432047397,1.0
11620,8088,230327779902,17541581,13130.388868711434,0.3855696860959882,0.02257774229062868,0.03239174312006303,0.022407656363448433,0.06203353307655415,0.25800183235944957,0.21701780669386794,0.2682348985181699,-0.09963623432047397,-0.09000723985994219,-0.010581396778420293,-0.03856493086563173,-0.0006400538025605647,-0.0020417943835618277,-0.0029088037676997455,0.01826195034553705,0.012422395296401378,0.013471237177515444,2022,1,20221,0.17427245529427116,0.0
11620,8089,270467567628,19450797,13905.217746501596,0.45617416953923584,0.02232914647018397,0.03505873205116352,0.02402260392616245,0.05110374385445945,0.21331277955792596,0.19799882460086882,0.2977171330313231,0.17427245529427116,0.10883944839407578,0.05901035266644006,0.07060448344324766,-0.00024859582044470946,0.0026669889311004905,0.0016149475627140163,-0.010929789222094699,-0.044689052801523604,-0.019018982092999126,2022,2,20222,0.0009939367975155822,0.0
11620,8090,270736395296,19372097,13975.585363628936,0.4497918216531679,0.021103596240739392,0.03221242487351995,0.026468432104096475,0.049856468012889385,0.21268589650846528,0.20788136060712162,0.2954318808788467,0.0009939367975155822,-0.004046106696810381,0.0050605188937111745,-0.006382347886067952,-0.0012255502294445768,-0.0028463071776435728,0.0024458281779340257,-0.0012472758415700627,-0.0006268830494606803,0.009882536006252801,2022,3,20223,0.022706520917805895,0.0
11620,8091,276883876919,18605844,14881.554253545284,0.4765599614621163,0.023263766741045615,0.03304536595562289,0.02668796275617639,0.04562005531183466,0.20086961348157675,0.19395327429162737,0.3095025069543078,0.022706520917805895,-0.039554468470811344,0.0648251122471124,0.026768139808948432,0.002160170500306223,0.0008329410821029393,0.00021953065207991687,-0.004236412701054723,-0.01181628302688853,-0.013928086315494248,2022,4,20224,-0.04958026013560912,0.0
11620,8092,263155902274,17485061,15050.32794989963,0.467860441643472,0.023434010610102453,0.03118515673441087,0.027260008147302575,0.04569254605766069,0.21274339694159058,0.19182443986546083,0.3053023451900162,-0.04958026013560912,-0.060238224076263336,0.011341133693353322,-0.008699519818644308,0.0001702438690568374,-0.0018602092212120155,0.0005720453911261837,7.249074582602738e-05,0.011873783460013831,-0.0021288344261665426,2023,1,20231,0.037077673883372464,0.0
11620,8093,272913110999,18702378,14592.428353175195,0.4784352097451208,0.022579309057169407,0.03276435446163949,0.025671104016786028,0.04528560282340296,0.20401427964816252,0.1912501402477188,0.31139181189429527,0.037077673883372464,0.06962040338320818,-0.03042455940154376,0.010574768101648813,-0.000854701552933046,0.001579197727228622,-0.0015889041305165476,-0.00040694323425773116,-0.008729117293428068,-0.0005742996177420245,2023,2,20232,-0.024116305394445203,0.0
11620,8094,266331455068,18546602,14360.121334786825,0.46851061402094346,0.023130880133655638,0.029167235353468213,0.023893371398339903,0.04476508835937525,0.2120172605356841,0.19851555019853342,0.3078225094524879,-0.024116305394445203,-0.008329208189461257,-0.015919695664486255,-0.009924595724177365,0.0005515710764862312,-0.0035971191081712803,-0.0017777326184461248,-0.0005205144640277048,0.008002980887521577,0.007265409950814622,2023,3,20233,-0.0035114116346536273,0.0
11620,8095,265396255698,17493533,15171.106699715832,0.49206470195119684,0.023751929937448263,0.02941322724568803,0.023538694766322123,0.04448639046526297,0.2020842236637635,0.18466083197031827,0.3210277284247661,-0.0035114116346536273,-0.05677961925316566,0.05647482678049709,0.023554087930253376,0.0006210498037926247,0.00024599189221981635,-0.0003546766320177801,-0.00027869789411228557,-0.009933036871920597,-0.013854718228215157,2023,4,20234,-0.051813152848876554,0.0
11620,8096,251645238936,16284538,15453.016778001316,0.4907610171134957,0.024444917841519247,0.03080889349538526,0.02271123754681295,0.03717711551609898,0.20816184950879343,0.18593496897789447,0.3221942243536987,-0.051813152848876554,-0.06911096803601646,0.018582037808142493,-0.0013036848377011578,0.0006929879040709838,0.001395666249697232,-0.0008274572195091714,-0.007309274949163988,0.006077625845029938,0.0012741370075761982,2024,1,20241,0.047354722030050755,0.0
11620,8097,263561829276,17680162,14907.206691658143,0.49613648096616575,0.02310027212864851,0.0309045938001528,0.02284633270887801,0.0342889661595733,0.2068851436180453,0.1858382106185363,0.32667511553015643,0.047354722030050755,0.08570240064532375,-0.03532061695035371,0.00537546385267007,-0.0013446457128707366,9.570030476753824e-05,0.00013509516206505756,-0.0028881493565256766,-0.001276705890748131,-9.675835935815669e-05,2024,2,20242,-0.035135369068571176,0.0
11620,8098,254301487132,17278144,14718.102079251104,0.48740273535507417,0.023265279714738685,0.028744611376203676,0.02310490681067135,0.03237084149542173,0.21228211084341306,0.19282951440447732,0.32275757666243565,-0.035135369068571176,-0.0227383663113494,-0.01268544914674441,-0.008733745611091581,0.00016500758609017466,-0.0021599824239491236,0.0002585741017933421,-0.0019181246641515742,0.005396967225367755,0.006991303785941011,2024,3,20243,0.017394007643785292,0.0
11620,8099,258724809143,16685334,15506.121072733695,0.5085498817443416,0.02474664183233093,0.031176634037216513,0.024836227524081076,0.03601578507629604,0.1964669582108194,0.17820787157491447,0.33247864714621483,0.017394007643785292,-0.03430981938800837,0.05354080228819069,0.0211471463892674,0.001481362117592245,0.002432022661012837,0.0017313207134097251,0.0036449435808743116,-0.01581515263259367,-0.014621642829562853,2024,4,20244,-0.08019121310679045,0.0
11620,8100,237977352837,15056830,15805.275933712475,0.5011978805718343,0.02698014320882779,0.02964807441921852,0.024496155384133855,0.03606224132545144,0.20627661874877265,0.17533888634176142,0.3280005673180495,-0.08019121310679045,-0.09760092306213353,0.019292694773602737,-0.007352001172507228,0.0022335013764968603,-0.0015285596179979918,-0.00034007213994722077,4.645624915539798e-05,0.009809660537953263,-0.002868985233153043,2025,1,20251,0.05092017058152587,0.0
11620,8101,250095200238,16380643,15267.727905308724,0.5139358349807724,0.02592891447668295,0.028652240219647424,0.022435969129596407,0.03529780091580775,0.19616197965140253,0.1775872606260905,0.3373893668106397,0.05092017058152587,0.08792109627325284,-0.03401067027606697,0.012737954408938101,-0.001051228732144839,-0.0009958341995710968,-0.0020601862545374487,-0.0007644404096436852,-0.01011463909737012,0.0022483742843290855,2025,2,20252,0.023609468216027052,1.0
11620,8102,255999814919,16829051,15211.77961365736,0.4961286725819955,0.02415205627768253,0.03443752560051436,0.0234706808085042,0.03539281705678896,0.20161784016262296,0.1848004075118915,0.3245173931951315,0.023609468216027052,0.027374261193531924,-0.003664480530328973,-0.017807162398776943,-0.0017768581990004195,0.005785285380866933,0.0010347116789077918,9.50161409812092e-05,0.005455860511220434,0.007213146885800992,2025,3,20253,-0.016939607321091676,0.0
11620,8103,251663278580,15822803,15905.10092175198,0.5107228954467513,0.024479962196954384,0.03576033822963636,0.023935471491861544,0.03690089531694601,0.19448440150334148,0.17371603581450887,0.33265197267092617,-0.016939607321091676,-0.059792319840257235,0.04557792222233781,0.014594222864755813,0.00032790591927185295,0.001322812629122004,0.00046479068335734605,0.0015080782601570447,-0.0071334386592814825,-0.011084371697382633,2025,4,20254,,
11650,8084,344521874387,19911495,17302.66232580728,0.4901914839935414,0.04314757187609484,0.05655407539120019,0.06697338969566065,0.04464403375363841,0.1583645125845128,0.14012493270535167,0.29654060767087914,,,,,,,,,,,2021,1,20211,0.1532489818474998,1.0
11650,8085,397319500861,23217246,17113.119310576283,0.5102044085445442,0.04126268954700896,0.05900716102832817,0.07019155868404411,0.044374876858027934,0.13269584034699752,0.14226346499104917,0.31023605722288017,0.1532489818474998,0.16602223991719356,-0.010954557839823797,0.020012924551002786,-0.001884882329085881,0.002453085637127976,0.0032181689883834658,-0.00026915689561047423,-0.02566867223751529,0.002138532285697492,2021,2,20212,-0.11473679084014654,0.0
11650,8086,351732336394,22312341,15764.026571393832,0.46624985605900493,0.03973619896677324,0.05481704099961422,0.06550081615809324,0.05293689672917324,0.15508477090913983,0.1656744201782013,0.2805647733893382,-0.11473679084014654,-0.03897555291441546,-0.07883383003989708,-0.043954552485539256,-0.001526490580235719,-0.0041901200287139465,-0.004690742525950878,0.008562019871145306,0.022388930562142306,0.023410955187152138,2021,3,20213,0.21793726617200382,1.0
11650,8087,428387920212,22721267,18854.0507099362,0.5240607775095505,0.04308893064460162,0.061342685092509966,0.07396014409164584,0.04664615882752019,0.11673688098686766,0.13416442284730423,0.3195328382702803,0.21793726617200382,0.01832734628786814,0.19601744037590474,0.05781092145054556,0.0033527316778283814,0.006525644092895744,0.008459327933552599,-0.0062907379016530485,-0.03834788992227217,-0.03150999733089707,2021,4,20214,-0.16896173872311837,0.0
11650,8088,356006752365,19835035,17948.380346442544,0.509530726052132,0.04425601161588799,0.06059476802530675,0.06637680824596401,0.052667359479677545,0.12117717760524477,0.14539714897578696,0.3082558519975424,-0.16896173872311837,-0.12702777534369014,-0.04803585062049098,-0.01453005145741848,0.0011670809712863717,-0.0007479170672032159,-0.007583335845681827,0.006021200652157353,0.00444029661837711,0.011232726128482723,2022,1,20221,0.2698564513784907,1.0
11650,8089,452077471225,24001237,18835.590483315507,0.5523508431782062,0.041592625034043464,0.06296819989694234,0.06849457468892256,0.04537645839420805,0.09500102547163818,0.13421627333603922,0.34457612722225406,0.2698564513784907,0.21004258374134444,0.049431208819285644,0.04282011712607414,-0.0026633865818445276,0.0023734318716355923,0.002117766442958552,-0.007290901085469495,-0.026176152133606592,-0.011180875639747734,2022,2,20222,-0.01730812113197666,0.0
11650,8090,444252859592,23952533,18547.21835022626,0.545527907952186,0.04174752168851088,0.057404853450850446,0.06817196280472829,0.04699097196396736,0.09845591670061508,0.14170086543914193,0.3392671418798629,-0.01730812113197666,-0.0020292287435018652,-0.01530995979896077,-0.006822935226020177,0.00015489665446741935,-0.005563346446091896,-0.0003226118841942738,0.0016145135697593072,0.0034548912289769085,0.007484592103102705,2022,3,20223,0.0609640239341922,0.0
11650,8091,471336301557,22762452,20706.745545558977,0.5670302482200796,0.04362356745720222,0.06096437006247657,0.07253677782521786,0.0450662247376913,0.0883332698509856,0.12244554184634684,0.35723119848131846,0.0609640239341922,-0.04968497486257506,0.11643402016164717,0.02150234026789366,0.0018760457686913395,0.0035595166116261234,0.004364815020489576,-0.0019247472262760579,-0.01012264684962949,-0.01925532359279508,2022,4,20224,-0.042689301917829714,0.0
11650,8092,451215283875,21554577,20933.61813015398,0.5687870668031236,0.042521867056957305,0.05639891603505582,0.07264086613493374,0.04401219544793063,0.09954852390249166,0.11609056461950726,0.35910837085626107,-0.042689301917829714,-0.053064362310352164,0.01095645784103727,0.0017568185830439953,-0.0011017004002449177,-0.00456545402742075,0.00010408830971588012,-0.0010540292897606718,0.011215254051506071,-0.0063549772268395865,2023,1,20231,0.0033899594576316527,0.0
11650,8093,452744885394,23283953,19444.502632091724,0.5683231431053731,0.04015617286803465,0.05524423112639643,0.06630357713677183,0.045681886727447704,0.09081330516902374,0.13347768386695255,0.36020198588364416,0.0033899594576316527,0.08023242580914491,-0.07113512288242463,-0.00046392369775050124,-0.002365694188922657,-0.0011546849086593869,-0.006337288998161911,0.001669691279517077,-0.008735218733467928,0.017387119247445293,2023,2,20232,-0.020511992836580117,0.0
11650,8094,443458185548,23180795,19130.41315226678,0.5641370918655,0.0411150720455615,0.05267193652573078,0.06394555723885857,0.04580812839185085,0.09377818703382271,0.13854402689867562,0.3568916551351499,-0.020511992836580117,-0.004430433268783895,-0.01615312490979126,-0.004186051239873145,0.0009588991775268535,-0.002572294600665652,-0.0023580198979132605,0.00012624166440314277,0.002964881864798971,0.0050663430317230695,2023,3,20233,0.058012144965165824,0.0
11650,8095,469184146094,22091742,21237.98775551516,0.578724774416397,0.04323789194048266,0.0496806108412922,0.06808477494164952,0.046541772985707566,0.09621523635616573,0.11751493851830534,0.36912884860987255,0.058012144965165824,-0.046980830467634904,0.11016879700784976,0.014587682550897041,0.002122819894921156,-0.0029913256844385783,0.004139217702790951,0.0007336445938567193,0.002437049322343024,-0.02102908838037028,2023,4,20234,-0.06057176305208367,0.0
11650,8096,440764835169,20696063,21297.037758775667,0.5833656908369543,0.043334523063021727,0.04835841548209586,0.0648471182326531,0.04490665294433204,0.1002553672029141,0.11493223223802881,0.37401425936466526,-0.06057176305208367,-0.06317650278552045,0.002780395390574064,0.004640916420557306,9.663112253906897e-05,-0.0013221953591963445,-0.0032376567089964225,-0.0016351200413755249,0.004040130846748369,-0.0025827062802765283,2024,1,20241,0.03401591296694817,0.0
11650,8097,455757853441,22481702,20272.391006739614,0.5848221743819155,0.04129042360964195,0.04777906229720946,0.06273499429824167,0.0437995264969892,0.10105473592231193,0.11851908299369025,0.37611762424161016,0.03401591296694817,0.08627916333652452,-0.048112172389506935,0.0014564835449611957,-0.0020440994533797788,-0.0005793531848863956,-0.0021121239344114306,-0.0011071264473428433,0.0007993687193978277,0.0035868507556614387,2024,2,20242,-0.038118498998611305,0.0
11650,8098,438385048161,22218453,19730.673785479124,0.5773443863100175,0.04157562541299612,0.045861829924035744,0.06191670287311307,0.0432360920576812,0.1052358638451032,0.12482949957705321,0.36951840923113394,-0.038118498998611305,-0.011709478223668301,-0.02672192052138267,-0.007477788071898028,0.00028520180335417367,-0.001917232373173719,-0.0008182914251285978,-0.0005634344393080012,0.004181127922791267,0.006310416583362954,2024,3,20243,0.07503954104273802,0.0
11650,8099,471281260975,21640830,21777.41153989935,0.5931225377552791,0.0452837477111828,0.04395568462693214,0.06801692785892546,0.044150617872972815,0.09565690320836122,0.10981358096634641,0.3835619100410525,0.07503954104273802,-0.025997444556558502,0.10373379929511217,0.015778151445261623,0.003708122298186678,-0.0019061452971036036,0.006100224985812391,0.0009145258152916183,-0.009578960636741976,-0.015015918610706794,2024,4,20244,-0.0994912540804106,0.0
11650,8100,424392897296,19334471,21950.065108892817,0.591912651042305,0.044526478403384216,0.04291443570107001,0.06769739682745343,0.0453886196958781,0.10057943453805847,0.10698098379185085,0.3823890604146564,-0.0994912540804106,-0.10657442436357567,0.007928103332076164,-0.001209886712974173,-0.0007572693077985831,-0.0010412489258621316,-0.0003195310314720312,0.001238001822905288,0.0049225313296972495,-0.002832597174495563,2025,1,20251,0.04505479044731464,0.0
11650,8101,443513830351,21435627,20690.49952917169,0.5891027973247754,0.04209787856947695,0.04333614211261239,0.0639962008412169,0.04563023362086316,0.09891327296666587,0.11692347456438926,0.38032492482472186,0.04505479044731464,0.10867408785065802,-0.057383227497162514,-0.002809853717529509,-0.002428599833907266,0.00042170641154238436,-0.0037011959862365273,0.00024161392498505546,-0.0016661615713925992,0.009942490772538407,2025,2,20252,0.013828069208453586,0.0
11650,8102,449646770292,21779248,20645.65178246742,0.5809424663194285,0.0414648528552585,0.048310376088976176,0.061787609258169514,0.044012259496823296,0.10098455476175779,0.12249788121958625,0.3725057744810411,0.013828069208453586,0.01603036850753181,-0.002167552631633707,-0.008160331005346966,-0.0006330257142184506,0.004974233976363783,-0.002208591583047391,-0.001617974124039863,0.002071281795091917,0.005574406655196998,2025,3,20253,0.024767976898327992,0.0
11650,8103,460783611111,20087347,22938.997922971113,0.5990102482627357,0.04306194407860597,0.04852082702571248,0.0662744325202216,0.04381335039743138,0.09129240286253702,0.10802679485275579,0.3893378805123731,0.024767976898327992,-0.07768408716407471,0.11108131458708592,0.01806778194330727,0.0015970912233474674,0.0002104509367363075,0.004486823262052082,-0.00019890909939191542,-0.009692151899220763,-0.014471086366830463,2025,4,20254,,
11680,8084,725426422687,42766114,16962.645301067103,0.4528211447292884,0.05145428611869738,0.07981057398288442,0.09506896498413953,0.03867994670785079,0.10836345069955876,0.17380163277758068,0.26654815177755187,,,,,,,,,,,2021,1,20211,0.14293891244948465,0.0
11680,8085,829118086608,49455244,16765.01862184726,0.46171309202785676,0.0500295551188616,0.08095700429429317,0.10105014230212017,0.03552286378107316,0.09638126184283984,0.1743460806329553,0.27339488085659996,0.14293891244948465,0.15641191996074277,-0.011650699269612819,0.008891947298568348,-0.0014247309998357827,0.0011464303114087498,0.005981177317980646,-0.0031570829267776324,-0.011982188856718923,0.0005444478553746357,2021,2,20212,-0.12755512704187533,0.0
11680,8086,723359823738,47159135,15338.699993924825,0.4237048301040433,0.04750248140052308,0.07819878376392671,0.09793036319177405,0.039285255118471626,0.11277765669710148,0.20060062972415976,0.25199041837527547,-0.12755512704187533,-0.04642801883658687,-0.08507706791710523,-0.03800826192381346,-0.0025270737183385183,-0.0027582205303664648,-0.003119779110346124,0.003762391337398467,0.016396394854261642,0.02625454909120445,2021,3,20213,0.23640590072768308,1.0
11680,8087,894366354419,48188184,18559.868419590162,0.4713033165126468,0.052655275698058564,0.08519788315997193,0.11113680840730025,0.03330414021483367,0.08384171061612893,0.16256086539105988,0.27907409684373813,0.23640590072768308,0.021820777671176517,0.21000270081174688,0.04759848640860348,0.005152794297535485,0.006999099396045219,0.013206445215526205,-0.005981114903637959,-0.028935946080972552,-0.038039764333099885,2021,4,20214,-0.1492039999052598,0.0
11680,8088,760923316959,42080566,18082.535224431154,0.4594099576893841,0.05389417926617389,0.08205634897026597,0.10197531676136162,0.03847404653993201,0.08840455819758325,0.17578559257529916,0.2712904941421621,-0.1492039999052598,-0.12674513735566384,-0.025718565690647788,-0.0118933588232627,0.0012389035681153251,-0.0031415341897059607,-0.00916149164593863,0.005169906325098339,0.004562847581454324,0.013224727184239282,2022,1,20221,0.26183568474973584,1.0
11680,8089,960160194697,50042770,19186.791512480224,0.49579326967540593,0.052255917048127105,0.08172799139289832,0.10828308400850732,0.03273426249660191,0.07174768518261637,0.157457790195843,0.2979585559451,0.26183568474973584,0.18921332949751668,0.06106755907529604,0.03638331198602185,-0.0016382622180467835,-0.00032835757736764115,0.006307767247145699,-0.005739784043330094,-0.016656873014966878,-0.018327802379456165,2022,2,20222,0.011033951160976052,1.0
11680,8090,970754555392,51408920,18882.998425020403,0.48991424719501175,0.05470597435677781,0.07817214248390163,0.10721567279895118,0.033463310300802435,0.07252135481308314,0.16400729805147207,0.29389233144359195,0.011033951160976052,0.027299647881202427,-0.015833449134119992,-0.00587902248039418,0.0024500573086507077,-0.0035558489089966977,-0.0010674112095561405,0.0007290478042005222,0.0007736696304667667,0.0065495078556290776,2022,3,20223,0.05590171408578826,0.0
11680,8091,1025021398995,49661803,20640.035944627303,0.5077921095572552,0.05598556289192157,0.07998173308809127,0.10940045718650114,0.03138844900949911,0.06440821037271051,0.15104347789402123,0.30730053195028184,0.05590171408578826,-0.033984705377977154,0.09304865043460397,0.017877862362243424,0.0012795885351437539,0.0018095906041896426,0.0021847843875499595,-0.002074861291303326,-0.00811314444037263,-0.012963820157450845,2022,4,20224,-0.040783531994539324,0.0
